PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
44,03/02/2024,1:33:49 PM,3,2,Elian Balmaceda,balmael42,Left,Stephen f. austin state,Emiliano Gonzalez,gonzaem47,Right,Uc san diego,Windup,2,Bottom,1,1,0,Fastball,,StrikeCalled,,,,,,,88.88193036328325,-1.2340892824923595,2.7127314851799524,2293.8247359339193,171.26624803938216,11:45,5.491567063841408,-1.2011351247486168,5.42340891579279,-12.769916105836804,23.185259492656172,-3.007280660210076,3.265337162323149,0.459694315318336,80.44543132831815,-3.555393140266437,-1.1828138852271224,0.43157097566064895,,,,,,,,,,,,2.356484388724205,12.6457601477168,0.9626613428859184,49.99999999999997,5.373323621015317,-6.012666266053215,-129.1228236176227,-3.2321427938390075,3.9750318923989356,27.09925564234598,-10.84256946615233,UC San Diego,Stephen F. Austin State,,,,d085e781-c8d2-4113-a34b-53db5f7d007e,3f58f3c8-bdf4-4b8f-8ef1-9391e2c16ac2,89.06358383352575,5.494756228076622,-1.2025924043964449,-1.2738463778992346,2.7304595452909166,80.60653243423195,3.2633660427632787,0.46097559640683017,-3.584266351697633,-1.1634511583366738,0.4314231263639233,-3.171947365737795,22.504444215227192,18.505932731837973,70.49574027440264,2175.2128793793204,728.066513832797,94.82907936702902,-0.9372949922237865,0.3174028522873908,0.14399141263297827,,,,,,,,,,,,,,,,,0.9960424560993691,1,,,high,high,26.55383375303764,-78.50293530037594,55.07659302020721,Sam Adams,adamssa45,Stephen f. austin state,2022-11
45,03/02/2024,1:34:08 PM,3,3,Elian Balmaceda,balmael42,Left,Stephen f. austin state,Emiliano Gonzalez,gonzaem47,Right,Uc san diego,Windup,2,Bottom,1,0,2,Curveball,,BallCalled,,,,,,,72.53683109004373,1.5714951139973363,0.553382970717657,2326.215980911141,300.08822741224697,4:00,5.264219380684174,-1.8106460612689166,5.341230220917079,-60.04331227685488,-4.628670141386905,12.460755055911617,1.9731005560868973,-1.6110400277534624,65.8234008880535,-8.692563884705535,-0.6455097439309855,0.5306513537133956,,,,,,,,,,,,-6.543154522387395,-2.2815232956787153,1.7519227672489546,50.000000000000085,5.365159949721562,-1.383316152022309,-105.41195899739716,1.2257497799365678,-7.310376525645792,19.096010437084185,-34.723094436824965,UC San Diego,Stephen F. Austin State,,,,d085e781-c8d2-4113-a34b-53db5f7d007e,856a7784-256e-4275-a27b-c15e423f56f4,72.63737194410277,5.253797880049003,-1.8119450382607956,1.6984771904922638,0.569622697342999,65.87417597390439,1.9826831849996058,-1.6100304687422158,-8.55161250355678,-0.6305853420949599,0.5305355717377932,12.270799990108388,-7.690979134028869,57.99129330571739,31.409514657863806,1233.0064079220374,1972.555699560744,53.00481202261748,0.26573059493734724,0.8479675643824466,-0.4586264936411164,,,,,,,,,,,,,,,,,0.9966878103465373,1,,,high,high,61.73143680792258,-17.24301739525826,55.15877171508292,Sam Adams,adamssa45,Stephen f. austin state,2022-11
46,03/02/2024,1:34:25 PM,3,4,Elian Balmaceda,balmael42,Left,Stephen f. austin state,Emiliano Gonzalez,gonzaem47,Right,Uc san diego,Windup,2,Bottom,1,1,2,Fastball,,BallCalled,,,StrikeoutLooking,1,0,,87.20277339095729,-2.329319670352324,3.0659213964079157,2282.186985676332,170.38643399640912,11:45,5.373426079431669,-1.2607418433322655,5.360250519847682,-13.37892890946534,24.077098455125704,-3.5474933917542932,2.0701045919486676,1.3211256382750638,79.65807263583592,-4.811878425127418,2.406261263026041,0.4404862733446015,,,,,,,,,,,,2.7225107741803307,13.3814963602246,0.9879406839193324,50.000000000000014,5.154660268080062,-6.6561660211122495,-126.57215070701511,-5.620684597797029,4.42022645320921,25.63394285889222,-10.448058726406183,UC San Diego,Stephen F. Austin State,,,,d085e781-c8d2-4113-a34b-53db5f7d007e,978b5ef1-168e-4cb9-9c1a-66d520422a8f,87.3809296595771,5.37664767243753,-1.262246115910709,-2.3688038387081836,3.083938031380183,79.82532986974086,2.0676149118128113,1.3225862311312957,-4.84402691907896,2.425831749377429,0.44033708123156284,-3.7152184257175036,23.41038087323829,11.1590338504237,72.37490365261051,2239.0394580244324,441.6783252550177,98.10937806925087,-0.967315813100314,0.19353292610426712,0.16384481755490055,,,,,,,,,,,,,,,,,0.997359310670358,1,,,high,medium,24.862586712650486,-53.310856634711406,55.13975141615232,Sam Adams,adamssa45,Stephen f. austin state,2022-11
47,03/02/2024,1:34:44 PM,3,5,Elian Balmaceda,balmael42,Left,Stephen f. austin state,Emiliano Gonzalez,gonzaem47,Right,Uc san diego,Windup,2,Bottom,1,2,2,Fastball,,InPlay,,FlyBall,Out,1,0,,87.84672936869354,-1.17603961604321,1.244071876423384,2258.6626150069205,165.6964117974978,11:30,5.41229704750419,-1.0291504242320795,5.184363228848809,-14.507908566791054,23.75079668163267,-5.5483377624571855,3.3565010272735396,-1.0375127323041882,78.8060326701346,-2.9492306804642077,-3.3812757198971006,0.4383052361324223,88.41926251790126,31.892135312111495,22.478959735983196,,42.58814447767622,101.4211513930807,52.676740281615835,307.6429326283353,,22.58595806442827,3.808356375869228,3.2573915320234743,12.807482748371012,0.9178338718085887,49.99999999999997,5.293186415865123,-2.574053051319064,-127.68485134037445,-3.1024640302556454,5.3724507312291125,26.525212022206414,-11.050531157146226,UC San Diego,Stephen F. Austin State,,,,d085e781-c8d2-4113-a34b-53db5f7d007e,d77dbb20-1d26-4b1d-8011-cd63f04f07fa,88.0275693064457,5.4155160540947636,-1.0312673450084124,-1.2157300563436793,1.2696122479207739,78.96827941005108,3.3544510704681874,-1.035642976799686,-2.9791747001676985,-3.353220611745352,0.43815335206912065,-5.816823621247557,22.929472540526906,5.438437716069809,28.896042352783834,2248.495485907382,214.06741527851995,99.54986065506259,-0.964638409532211,0.0947761803184864,0.24594758486190543,28.703286878076796,69.3679032007609,46.71382356577362,1.0150338308222717,0.8010521835272942,3.312348571066124,118.15612967336963,284.0480646242328,,,,,,,,,0.8957932175710575,1,,47.6685077689679,high,high,63.99356188249455,56.30685371859735,55.315638707151194,Sam Adams,adamssa45,Stephen f. austin state,2022-11
48,03/02/2024,1:35:40 PM,4,1,Elian Balmaceda,balmael42,Left,Stephen f. austin state,Nick Costello,costeni43,Left,Uc san diego,Stretch,2,Bottom,2,0,0,Fastball,,BallCalled,,,,,,,89.4434019159699,-2.0346734087529024,3.5242177874018235,2306.025536730304,170.31527142688404,11:45,5.485131459499733,-1.1665487269300856,5.328208262324024,-13.203006598232605,23.676887947620777,-3.4786759064907113,2.635450657636995,1.840570991247123,80.14115634502149,-4.110855881192054,0.5677950107053764,0.429940987693889,,,,,,,,,,,,2.83095960684223,13.118143102783083,0.8505232497802115,50.000000000000036,5.292572931592539,-7.867171187355617,-129.77785538829576,-5.046342979929387,4.829353194062944,27.091918625767146,-9.79572029423526,UC San Diego,Stephen F. Austin State,,,,d085e781-c8d2-4113-a34b-53db5f7d007e,d45c16da-0bda-435d-a9c2-9d6a9cd8af51,89.62392509611675,5.488513178714602,-1.1680476716342993,-2.07624295314017,3.5422474356994575,80.30020203180045,2.633349685448421,1.8418545986474475,-4.141775852452795,0.5872904745193015,0.4297957383310744,-3.6673868926265896,23.00790177084268,13.681945998304583,37.10659510483776,2240.5890628583998,545.4488311946451,97.16236993781577,-0.9577764513659588,0.23653199954066115,0.16345299753179096,,,,,,,,,,,,,,,,,0.997460604089241,1,,,high,high,56.60406440564599,-28.426766920603765,55.17179367367598,Sam Adams,adamssa45,Stephen f. austin state,2022-11
49,03/02/2024,1:35:58 PM,4,2,Elian Balmaceda,balmael42,Left,Stephen f. austin state,Nick Costello,costeni43,Left,Uc san diego,Stretch,2,Bottom,2,1,0,Fastball,,StrikeCalled,,,,,,,86.75626407559042,-1.1909305705393192,-0.5445923429868721,2324.6903523320634,170.4172032974163,11:45,4.968192919146377,2.2000076062691227,6.0000001920000035,-14.289226288364306,22.532760918425907,-3.203832633975431,2.673843088938972,1.4284529898624005,79.20550082673637,-3.880631112221945,-1.148978595960701,0.4367421762528067,,,,,,,,,,,,1.5822065486828212,12.53700359426356,-2.1554698034093662,50.0,4.8667707953204244,1.2997854209177881,-126.28820767049919,-3.068758406103024,2.5528176211854277,25.94408022281819,-11.946169908125583,UC San Diego,Stephen F. Austin State,,,,d085e781-c8d2-4113-a34b-53db5f7d007e,65053238-faee-496d-b137-a9672078339a,86.93926804491774,4.971188658435528,2.198260496809629,-1.2284876322052876,-0.5232581111380121,79.36188977559014,2.672029828845779,1.4298169444009614,-3.9075798497135517,-1.1280084904658174,0.43660232356870565,-3.403709063795788,21.802074573600517,18.909021728272023,40.25822797685219,2199.2369089229555,753.3540022172695,94.60343424735012,-0.9328334413547688,0.32406638650241143,0.15748888160593727,,,,,,,,,,,,,,,,,0.994885549579084,0,,,medium,high,126.23240517916693,4.576525395895023,54.500001743999995,Sam Adams,adamssa45,Stephen f. austin state,2022-11
50,03/02/2024,1:36:16 PM,4,3,Elian Balmaceda,balmael42,Left,Stephen f. austin state,Nick Costello,costeni43,Left,Uc san diego,Stretch,2,Bottom,2,1,1,Slider,,Foul,,,,,,,78.32040070766816,0.6376026305492893,3.184057606186151,2475.5118036945796,246.85470602484284,2:15,5.296032619732464,-1.5910703013967473,5.166157950940584,-39.86746190618039,7.138542947044321,8.968092636849109,2.6467051140403988,1.2394469979823375,70.69756020028706,-6.543388879587283,1.4713641512299616,0.49345572615892,74.65699338938995,57.363912056009546,-140.0187568868746,,-72.67406308453113,-82.57409130364833,104.55371940607736,222.5110492521956,,-139.34153608541908,5.078841987817822,-3.7802744099220784,3.5689001587379208,1.2876523043248755,50.00000000000008,5.325704951275734,-6.609572341824462,-113.6590435655589,-0.007989287520727069,-4.916083170534011,21.971741565593355,-27.53284947586056,UC San Diego,Stephen F. Austin State,,,,d085e781-c8d2-4113-a34b-53db5f7d007e,75eae406-a301-4cff-bd9e-0ca372b610f6,78.47545993422605,5.290716361289733,-1.592293270848171,0.699958578459637,3.198914728312174,70.81325647731602,2.652101409345654,1.2404645028709522,-6.461621003282604,1.4865519530502507,0.4932941426436556,8.825178409233589,4.97811385848755,70.07271526687803,50.965684868254044,843.7219408887137,2327.292842917318,34.082727443654285,-0.13396697934502735,0.9401259325218921,-0.31339444705516317,-25.870210705428466,-30.851422154254728,62.86961596081298,-1.2670236542169253,2.7820543417504986,2.9707017609046873,-144.97676919386458,-168.79841063653984,,,,,,,,,0.9927447726329082,1,,25.902901942008288,high,high,44.13088361857133,-60.968780518426634,55.33384398505942,Sam Adams,adamssa45,Stephen f. austin state,2022-11
51,03/02/2024,1:36:40 PM,4,4,Elian Balmaceda,balmael42,Left,Stephen f. austin state,Nick Costello,costeni43,Left,Uc san diego,Stretch,2,Bottom,2,1,2,Fastball,,BallCalled,,,,,,,87.97627466566418,-0.22530466924010958,2.880895402929733,2280.7342150581617,167.93394320712449,11:30,5.538642286515112,-1.0370051459913066,5.328948997415645,-13.487395201407141,23.373215218634023,-4.4581322039716245,4.31357324058926,0.8910689003304841,79.24964418022881,-2.309479342487198,-2.140573965423395,0.4369711693955169,,,,,,,,,,,,3.174225249811089,12.424377933692961,0.7799387478637341,49.99999999999997,5.5087245360601,-6.273967300512666,-127.78853734182945,-0.9775244441302717,5.239186796990673,26.784171378992692,-11.667112709072189,UC San Diego,Stephen F. Austin State,,,,d085e781-c8d2-4113-a34b-53db5f7d007e,37e136d9-9151-443e-b84d-73b6365bb4eb,88.15913071179638,5.541867603993137,-1.0389313810711356,-0.26562078841886605,2.9044168877999033,79.41324808547019,4.311618181592058,0.8927664171646432,-2.338829201412484,-2.114347002046454,0.4368172986248783,-4.676646868164355,22.634519528418544,15.752540687495515,76.93444363756275,2195.0771323144095,619.1808644712122,96.24431982568527,-0.9411801789300056,0.27148313046876543,0.2011884207904665,,,,,,,,,,,,,,,,,0.9785713571625126,1,,,high,high,20.75900072619352,-73.17923367772646,55.17105293858435,Sam Adams,adamssa45,Stephen f. austin state,2022-11
52,03/02/2024,1:36:59 PM,4,5,Elian Balmaceda,balmael42,Left,Stephen f. austin state,Nick Costello,costeni43,Left,Uc san diego,Stretch,2,Bottom,2,2,2,Slider,,StrikeSwinging,Strikeout,,StrikeoutSwinging,1,0,,75.3374597034659,-0.3785303309920085,3.619708179333827,2443.716196826408,297.6937480761063,4:00,5.281160652181817,-1.494249813835299,5.432048241115238,-53.733614428406426,-2.277954666325037,11.24341309210861,0.8283050741272692,1.8809052282444274,68.29155398694003,-9.352660086102903,1.8819663254849643,0.5113209322394666,,,,,,,,,,,,-5.0668814771043005,-0.3540445304871541,1.1657703041624277,49.99999999999996,5.21273336531124,-7.2562098093561875,-109.30700762003995,-2.234756965430534,-6.07432017811781,20.907761161964828,-32.59848813764329,UC San Diego,Stephen F. Austin State,,,,d085e781-c8d2-4113-a34b-53db5f7d007e,53a754d5-7e9e-4528-b56b-c8a52f531805,75.45024826506994,5.272348383948089,-1.4957104597423778,-0.2713022325742124,3.6379155985904013,68.3588673116491,0.8366597327607631,1.882129436574416,-9.228891973452352,1.9001870828878498,0.5111933312620109,11.019027220460243,-5.118984928984392,64.15810940736661,14.279254399834285,1065.189554061874,2199.345371820713,43.5889222915987,0.20257752510595267,0.9000003251919951,-0.38595564638472396,,,,,,,,,,,,,,,,,0.9959292535920392,1,,,high,high,102.85132895985086,20.696313954750064,55.067953694884764,Sam Adams,adamssa45,Stephen f. austin state,2022-11
53,03/02/2024,1:39:07 PM,1,1,Matthew Dalquist,dalquma42,Right,Uc san diego,Sam Adams,adamssa45,Right,Stephen f. austin state,Windup,3,Top,0,0,0,Fastball,,StrikeCalled,,,,,,,87.7980512878118,-0.46851567514675607,-2.087414798236054,2206.4795763123307,216.7563267766883,1:15,5.320109868388243,1.2398314774909611,5.285653299191905,-18.4401319364985,18.576719214594828,12.205978362652521,3.584602494863457,0.27420592455474474,79.51240048917909,-3.151448653267752,-3.37875706304317,0.43789628295697475,,,,,,,,,,,,-7.033466225474458,9.94014864020317,-1.0585607018228065,50.000000000000036,5.26417200483115,4.21902605945665,-127.59796746835715,-1.696313222249529,-11.578946633022516,26.608560004101705,-15.809934519611126,UC San Diego,Stephen F. Austin State,,,,d085e781-c8d2-4113-a34b-53db5f7d007e,a44d7c23-6e6b-4ac2-8e40-c12c2ee61160,87.97067613162761,5.321907155701755,1.244869121272167,-0.49146588573636135,-2.149168756367112,79.66475339701448,3.583544135098209,0.26996942146071695,-3.166306892902094,-3.442427837895885,0.43775330213129643,12.78091297388776,17.69335963361665,-21.77874954866985,93.71347970612749,2048.9887835189725,-818.6556575855828,92.86234984977423,-0.7440017611051108,-0.37102344674941184,-0.5557004421760702,,,,,,,,,,,,,,,,,0.9976601957171827,1,,,high,high,5.657868264485094,-46.26141045772065,55.2143486368081,Emiliano Gonzalez,gonzaem47,Uc san diego,2022-11
54,03/02/2024,1:39:19 PM,1,2,Matthew Dalquist,dalquma42,Right,Uc san diego,Sam Adams,adamssa45,Right,Stephen f. austin state,Windup,3,Top,0,0,1,Curveball,,Foul,,,,,,,72.51772888064721,2.45624639056582,-0.7976317585054821,2373.558635792589,54.78244065998697,7:45,5.297156424181847,1.3331261865830453,5.088468947651638,-60.189845709335536,-5.7508699758586275,-15.006310387062861,2.592140915189269,0.08163904418815386,66.82405249226323,-8.298926999304026,-6.1462788540276145,0.533963297195328,,,,,,,,,,,,7.687985041618245,-4.245788049377923,-1.246233494367778,49.99999999999996,5.482085264427474,1.9171033733064033,-105.26807302177616,2.670088239084686,8.557093754188687,19.216322897740405,-36.899814035626626,UC San Diego,Stephen F. Austin State,,,,d085e781-c8d2-4113-a34b-53db5f7d007e,fc37d970-3dc2-4490-bd41-7d7a0462c8ff,72.60377412093673,5.284945717558573,1.3330651201294987,2.6022564084277535,-0.7970987249113977,66.86928679443878,2.6019678700476545,0.08185646926339067,-8.153913666295399,-6.142872684522166,0.5338685646737089,-15.006975217120557,-9.122103674270335,-46.62886744099984,23.991378652553912,1629.9733831363774,-1725.3890482475333,68.67213468236439,0.39602033286476757,-0.7269207603423641,0.561029503806135,,,,,,,,,,,,,,,,,0.9972645246111659,1,,,high,high,111.59224078729851,5.135198484788305,55.41153298834836,Emiliano Gonzalez,gonzaem47,Uc san diego,2022-11
55,03/02/2024,1:39:31 PM,1,3,Matthew Dalquist,dalquma42,Right,Uc san diego,Sam Adams,adamssa45,Right,Stephen f. austin state,Windup,3,Top,0,0,2,Fastball,,StrikeSwinging,Strikeout,,StrikeoutSwinging,1,0,,89.77129509754883,-1.0291322107992973,-1.78511952490923,2172.2431091783637,217.95757828644656,1:15,5.276754517841657,1.1322536217995107,5.310279137395923,-17.08937199568365,18.192633959975247,12.281354014690937,3.30208582818794,0.49566884685073836,81.98867332382282,-3.228919925502037,-2.774024481096721,0.42801095396866456,,,,,,,,,,,,-6.878881364511196,9.6503194735165,-0.9791200110220084,50.000000000000036,5.17088750491494,3.6317445472680276,-130.4792387123272,-2.9810305496365612,-11.843771542145749,27.778234974285635,-15.55853129218052,UC San Diego,Stephen F. Austin State,,,,d085e781-c8d2-4113-a34b-53db5f7d007e,dfc76cec-0635-493a-85fb-c497e3497cb9,89.94646429237297,5.278532491252295,1.1374327663380164,-1.0512407212657082,-1.8469956527236646,82.14177600193733,3.3010197388540155,0.4915334093669697,-3.244129524926094,-2.8366900705850635,0.42787194432240055,12.896786804766066,17.444151869676844,-23.57925236570604,75.9299731522874,1990.877405948777,-868.9345659228622,91.65076402069072,-0.7226354544010407,-0.40001718143395604,-0.5637235622184289,,,,,,,,,,,,,,,,,0.9963124406439949,1,,,high,high,21.663024162941465,59.6486312927582,55.18972279860408,Emiliano Gonzalez,gonzaem47,Uc san diego,2022-11
56,03/02/2024,1:39:54 PM,2,1,Matthew Dalquist,dalquma42,Right,Uc san diego,Dylan Bourgeios,bourgdy43,,Stephen f. austin state,Windup,3,Top,1,0,0,Fastball,,StrikeCalled,,,,,,,87.10625057561693,-0.3863174429005547,-1.5254355385777822,2130.5334554875003,218.93414568238106,1:15,5.274499009575752,1.3464515498385652,5.341510625156153,-19.669052637782976,17.847275716085868,12.681423315492951,3.4314129437738994,1.0102023569965002,79.60886641558709,-3.5347282365249373,-2.7311614138559173,0.4408407032985128,,,,,,,,,,,,-7.141688011895878,9.551989992554718,-1.2180269657448406,49.99999999999995,5.225828221143186,2.931311382031555,-126.64032408958501,-1.5384054602297836,-11.576344685208781,26.31378240815354,-16.69071729827048,UC San Diego,Stephen F. Austin State,,,,d085e781-c8d2-4113-a34b-53db5f7d007e,eab35892-3849-43c6-b49a-cd2e2b2b7ce3,87.27893705671539,5.276021784524916,1.3518866706168822,-0.40549182373317966,-1.5904773346981917,79.75803120239976,3.430617454298302,1.0059282584841918,-3.5458402614463,-2.7962066022040117,0.44069494777145,13.2860267383723,16.897435810025897,-21.30009105811735,86.00254395072476,1984.9980980148678,-773.9220605647996,93.16906490729893,-0.7247330619027812,-0.3632527142774737,-0.5854993207127296,,,,,,,,,,,,,,,,,0.9978016076630987,1,,,high,high,12.597710444347696,87.6648668952197,55.15849131084385,Emiliano Gonzalez,gonzaem47,Uc san diego,2022-11
57,03/02/2024,1:40:05 PM,2,3,Matthew Dalquist,dalquma42,Right,Uc san diego,Dylan Bourgeios,bourgdy43,,Stephen f. austin state,Windup,3,Top,1,1,1,Changeup,,BallCalled,,,,,,,81.97138248608924,-1.4959711562094777,-5.999168363319049,2196.0693333284694,242.48160813268004,2:00,4.648393962320175,3.7654054307238805,6.0000001920000035,-29.723078094839856,11.85421185562874,16.5598504719758,0.7775358002331944,-0.4331112866525929,75.1460258918803,-7.058246853960828,-2.8994566511189026,0.4640872226772748,,,,,,,,,,,,-10.589170919392066,6.82121792930359,-3.3016481601221312,50.0,4.513810831065672,11.98872899829044,-118.68811016260811,-3.9856740125373396,-15.143962067664399,22.16524036246836,-22.418775413640486,UC San Diego,Stephen F. Austin State,,,,d085e781-c8d2-4113-a34b-53db5f7d007e,9ad15630-6441-4f5c-8be9-21244d4cc191,82.12020839789723,4.647490868545184,3.77319863425559,-1.4856253328709408,-6.094108615308696,75.26354605075989,0.7788354693211398,-0.4392797412203576,-7.037524958962218,-2.992179363115988,0.4639702638736444,17.459676126826796,10.716763523132029,-30.53971429776022,43.2305982532505,1891.4243437503787,-1115.9007431909868,86.12771532507328,-0.3979387414474569,-0.5081354792654353,-0.7638344668623566,,,,,,,,,,,,,,,,,0.9968738254403214,0,,,medium,high,51.09246157207454,52.33969501996219,54.500001743999995,Emiliano Gonzalez,gonzaem47,Uc san diego,2022-11
58,03/02/2024,1:40:15 PM,2,3,Matthew Dalquist,dalquma42,Right,Uc san diego,Dylan Bourgeios,bourgdy43,,Stephen f. austin state,Windup,3,Top,1,1,1,Fastball,,BallCalled,,,,,,,88.51265789420185,-0.13082038231035242,-1.5856925534467348,2237.963813452371,220.59693292291232,1:15,5.329425235791038,1.3913489663267513,5.240555980936969,-18.312182195471127,18.16210684587133,13.67897901212424,4.187259368455548,1.3927579572017599,80.60195479371198,-2.312421971042968,-2.21850214312186,0.4347527815926163,,,,,,,,,,,,-7.549962986963607,9.389532455586396,-1.2555893019645803,50.000000000000064,5.303717069823804,3.0783562837315697,-128.65971701394128,-0.9667894439752684,-12.627399239340113,27.241441152444523,-16.469949421250078,UC San Diego,Stephen F. Austin State,,,,d085e781-c8d2-4113-a34b-53db5f7d007e,d7c86c1b-5f00-4a7e-8721-17a245a49174,88.68681243960913,5.331151938595129,1.3971110326202372,-0.15221247431482499,-1.65418413949814,80.75385702089855,4.1862845257488335,1.388142743027892,-2.3262103755366454,-2.288110895474635,0.43460939546766736,14.362808648982583,17.334934883943635,-20.922048173417195,53.79445665326662,2090.408428418646,-799.1712161474316,93.40671264893689,-0.7092429067227691,-0.3570974701841128,-0.6078288377919758,,,,,,,,,,,,,,,,,0.9848334829863411,1,,,high,high,41.58498901206004,-55.620896488068254,55.25944595506303,Emiliano Gonzalez,gonzaem47,Uc san diego,2022-11
59,03/02/2024,1:40:27 PM,2,4,Matthew Dalquist,dalquma42,Right,Uc san diego,Dylan Bourgeios,bourgdy43,,Stephen f. austin state,Windup,3,Top,1,2,1,Fastball,,BallCalled,,,,,,,88.37163017771918,-0.43330232997145873,-0.7041381082172564,2226.2049955081807,216.62821644386537,1:15,5.284098401862599,1.3712208632969842,5.289384179004226,-18.02086783187363,18.50378123668473,12.2601924712085,3.7828220154075365,1.7896874728671994,79.89985606196413,-2.728657183107452,-2.2246514453157773,0.43497525199256915,,,,,,,,,,,,-6.676413093589509,9.89691326043996,-1.3159852462556045,49.99999999999997,5.23174891156367,1.1431895356012722,-128.49789060567974,-1.61282710494628,-11.134761480690086,27.251943286654086,-15.668215239726797,UC San Diego,Stephen F. Austin State,,,,d085e781-c8d2-4113-a34b-53db5f7d007e,c0c28fde-5cfb-48d4-a298-794a457c57b0,88.54506835913637,5.285967635744176,1.376317813788457,-0.45700491071829913,-0.7661918132806649,80.05293827522323,3.781708150897644,1.7854594066871228,-2.7445642558571914,-2.288663873910402,0.4348306593464813,12.836377003693306,17.604207883885884,-20.792818484140703,94.8751745661766,2081.2126590689213,-790.2800451465591,93.48701773952486,-0.7502555252725206,-0.35498979058132973,-0.5577624004727084,,,,,,,,,,,,,,,,,0.9955598040323146,1,,,high,high,4.612342890440902,-6.765389398943383,55.210617756995774,Emiliano Gonzalez,gonzaem47,Uc san diego,2022-11
60,03/02/2024,1:40:39 PM,2,5,Matthew Dalquist,dalquma42,Right,Uc san diego,Dylan Bourgeios,bourgdy43,,Stephen f. austin state,Windup,3,Top,1,3,1,Fastball,,InPlay,,FlyBall,Out,1,0,,88.51327881220851,-2.237866328947734,-2.7399254834825593,2262.163456813056,218.9223441329375,1:15,5.1746220342697145,1.3211097764943804,5.400918360845932,-17.82716010636428,18.451018700951874,12.881634928200635,1.8983919168399774,0.11867388596174566,80.72671516395394,-4.794665123235456,-3.0536101404542433,0.4335051497240323,94.26281228653497,38.76504187768006,17.468710460031836,,32.333357049955694,105.14063924989412,69.62052213169565,345.86081343464167,,17.34952378967535,4.623105506419051,-7.582411689833522,10.395217196477468,-1.0860000427159997,50.0,4.962789912906708,5.69949038974164,-128.52604322654324,-5.653001731434878,-12.691421474220874,26.47622962501196,-14.77456138181085,UC San Diego,Stephen F. Austin State,,,,d085e781-c8d2-4113-a34b-53db5f7d007e,c327ae8a-a0ef-48ea-a9b2-1da1d323a4fd,88.68090459004185,5.176408902494843,1.3263816467711997,-2.2600856789531245,-2.803486572269989,80.87291208356947,1.8973544461103824,0.11433778444001287,-4.809039067625628,-3.1184458559535324,0.43337086264863156,13.472872882371808,17.66226315673597,-19.83292390144334,88.6578144673709,2127.9854108289246,-767.5034831449622,94.06859634391044,-0.7318519836341079,-0.3392785259762899,-0.5910014854991293,22.063175444719764,70.10893184562543,59.02060441004898,-0.1338146032788339,2.01351263445051,1.9401585590151336,103.13569921126818,330.1253244116162,,,,,,,,,0.9976749118401579,1,,51.56400764866434,high,high,10.207966979366054,74.82011304137238,55.09908357515407,Emiliano Gonzalez,gonzaem47,Uc san diego,2022-11
