PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
1,04/14/2024,1:09:29 PM,1,1,Matthew Dalquist,dalquma42,Right,Uc san diego,Woody Hadeen,hadeewo42,Switch,Uc irvine,Windup,1,Top,0,0,0,Fastball,,BallCalled,,,,,,,90.28882656204406,-1.7700967136315797,-1.5083267938196,2230.6044961627813,215.51192180433978,1:15,5.31944401219066,1.1555273498193852,5.274631348011188,-15.987610054393262,19.015961258866195,12.001926268709196,2.5848721142760183,0.7416227427017712,81.88988494021457,-4.057399499555627,-2.409897919877696,0.42582161293740334,74.03910380612513,17.882679835758733,-14.077708996332714,2255.055214911977,-22.58587590640611,107.6562966450632,25.080946611976273,235.07641178421042,,-8.975026212743836,2.8843997732725213,-6.755420652984173,10.530000716691903,-1.0266114599111034,49.999999999999964,5.146347884201023,3.017340037032193,-131.2062682847425,-4.638969927029457,-11.767622347803288,27.946706000304626,-13.83128780677752,UC San Diego,UC Irvine,,,,ff20f2c4-0302-4dde-b2e6-e334a2e0febe,3996b339-0220-47bb-b592-b573786fa02f,90.46210387128363,5.321572950560691,1.1603756580974842,-1.7964471089400962,-1.566707847483785,82.04104324117041,2.583572418091556,0.7376473091583353,-4.075922548805235,-2.4695754144815516,0.42568529974209207,12.544705148495893,18.25032260443585,-17.60613950095653,91.69848550037045,2126.119102969727,-674.6954707783497,95.31582611920687,-0.775865745342372,-0.30247203031241127,-0.5536632695809008,-17.1390299270205,68.34586563927797,22.735109315607687,-0.7500277541194096,1.6208005567861943,2.6354678505720877,-36.67284684409772,232.1982378953144,7.336704657099093,58.0904470555795,0.8273012266373447,0.8236565796185457,0.29480006153550115,-0.4844406698139033,,,0.9976254397604233,1,0.9950569008380891,37.455022409411065,high,high,7.471363049666652,-51.819406565816124,55.22537058798881,Bradlee Preap,preapbr43,Uc san diego,2022-11
2,04/14/2024,3:15:56 PM,1,3,Izaak Martinez,martiiz44,Left,Uc san diego,Woody Hadeen,hadeewo42,Switch,Uc irvine,Windup,7,Top,0,1,1,Fastball,,InPlay,,Popup,Single,0,0,,88.64770033295933,-1.5632078521249917,0.23378137812751842,2179.502205135939,165.6337337677671,11:30,5.220683658336693,-0.15286923467896338,5.578511026327543,-13.840865822080048,23.171639537726534,-5.49946908827357,3.0126408322802942,-0.2232520641508601,79.56187077390446,-3.11809640037554,-2.942052753254715,0.4309850358952533,60.505464895961914,50.198451275610545,32.95135955690858,,59.111300519978336,92.76774305116433,63.303795800576644,184.06059636069233,,32.68469523745652,3.9508531012027275,3.0068145059702513,12.687889676522191,0.13636362314583952,50.00000000000007,5.078015285812927,-0.33801663529291315,-128.94010118487665,-3.9586046183822132,5.057829000580899,27.01599877564547,-10.831470509484173,UC San Diego,UC Irvine,,,,ff20f2c4-0302-4dde-b2e6-e334a2e0febe,4953bc7a-5a29-4f88-a2ae-207a154757a2,88.82673973627853,5.223698355274996,-0.15479841862540775,-1.6001395486446748,0.25688470245060857,79.7207639491783,3.0107448183985475,-0.22164524441832642,-3.1462290303781204,-2.9175828394166023,0.430837510824676,-5.733026459833535,22.38968903948777,-3.3630264683143016,70.5483731647163,2175.748864843197,-127.85436764522602,99.82778910322287,-0.9670611556134222,-0.05866218778945972,0.24769228697597043,21.067044186674305,32.50077434585447,46.48430486124365,0.27092903451139194,2.2345333504143468,3.2413466184010806,99.39557830750798,154.91553229282647,,,,,,,,,0.9979979725704216,1,,22.536094634304483,high,high,26.506464151755367,8.351845473194638,54.92149090967246,Bradlee Preap,preapbr43,Uc san diego,2022-11
3,04/14/2024,3:16:39 PM,2,1,Izaak Martinez,martiiz44,Left,Uc san diego,Jo Oyama,oyamajo43,Left,Uc irvine,Stretch,7,Top,0,0,0,Fastball,,InPlay,,Bunt,Sacrifice,1,0,,88.10173945034533,-1.7795035522017706,0.8765847720062133,2122.937171138639,162.6105612338186,11:30,5.2950001912643945,-0.11384765121463575,5.746692367751164,-13.83890813145092,22.22790020170804,-6.584681645567009,2.509816803586087,-0.10291837098838134,79.75792014474021,-4.054536725134135,-3.404447135978766,0.436278345995731,47.69479463667647,-2.4316784760660166,31.971823909647135,2171.4221654890566,,,,23.83015118002637,,30.639746257920585,0.32819878603632224,2.8933983020185767,12.441852671153605,-2.286169332588643,50.00000000000006,4.8645370959978855,5.045913103638163,-127.0412498169723,-3.531820884573881,4.720018844064752,26.469785907405214,-11.877577087916206,UC San Diego,UC Irvine,,,,ff20f2c4-0302-4dde-b2e6-e334a2e0febe,ebca8837-c8c7-4515-b883-f218d407c51a,88.27737012196893,5.297588573114216,-0.11602204185215173,-1.8115960802802415,0.9028826769467748,79.91224916581821,2.5081999615730046,-0.10109275767183358,-4.078413956913864,-3.376675057141896,0.43613692427355377,-6.826523935924348,21.490682119654853,-6.719113631794808,83.1789994807325,2108.356145050963,-248.3879993638361,99.31316732845865,-0.9477410211630679,-0.11700204920836776,0.2968121919426966,25.231755696315382,40.423470823292995,-2.0235974190977557,0.006029082077565857,1.6401944821039185,2.5310106112621593,12.144759942904859,20.503192707286484,0.6699558398255759,0.3403366425471492,0.0016556705058611287,0.34568884283124524,-0.005838593958497123,-0.9383310368748241,,,0.9976822690967545,1,0.995743540198718,15.907206813897536,high,high,15.138900467340825,-29.321976054968367,54.75330956824884,Bradlee Preap,preapbr43,Uc san diego,2022-11
4,04/14/2024,3:17:17 PM,3,1,Izaak Martinez,martiiz44,Left,Uc san diego,Caden Kendle,kendlca42,Right,Uc irvine,Stretch,7,Top,1,0,0,Fastball,,InPlay,,GroundBall,Out,1,0,,89.08648826353377,-2.030440398652721,1.2205219376268996,2306.3090027909293,166.7353507547737,11:30,5.287249710445866,-0.03447377588570076,5.768386379297978,-11.657576419493443,23.331594581745648,-5.099594764210582,2.3521054036052664,1.0559177579879122,81.62820826702905,-3.789357511072812,-2.3468156706734167,0.425734013377464,41.66862858957691,14.841964591006276,-39.70950163906846,,,,,55.48766106059126,,-40.35263243477834,0.9727156797452847,2.3481757449498946,12.983153985048096,-2.656277434095662,49.99999999999995,4.679486794743999,3.325747940909401,-130.10259299572317,-4.038248655303599,4.020260543914425,27.581522142856446,-9.945874453065926,UC San Diego,UC Irvine,,,,ff20f2c4-0302-4dde-b2e6-e334a2e0febe,5e86aa8b-757f-42a8-bce7-61d9e6b5b827,89.26176711608035,5.2904290701449295,-0.03625945044462707,-2.070211206964337,1.242476602126042,81.78568477074153,2.3498924279868785,1.0574433586007852,-3.82226193602685,-2.3235924388735505,0.4256008461427532,-5.319020565287449,22.698672262474012,-0.7897247107536445,65.57268517858999,2306.089930817275,-31.787534312467436,99.99050118724814,-0.9732281713448335,-0.01378286009116751,0.22942745970894285,-25.733683251355444,30.985914344882072,10.673577988034086,-1.0663714207962935,0.25643342081487097,1.2783298809485244,-35.927711248995955,42.28569609671602,,,,,,,,,0.9972496346905398,1,,10.531928029180591,high,high,30.98458333926899,2.7434056354045553,54.731615556702025,Bradlee Preap,preapbr43,Uc san diego,2022-11
5,04/14/2024,3:18:00 PM,4,1,Izaak Martinez,martiiz44,Left,Uc san diego,Tony Martinez,martito54,Left,Uc irvine,Stretch,7,Top,2,0,0,Fastball,,BallCalled,,,,,,,89.62682766234998,-2.9230164164979855,0.8217475719932715,2305.864708619903,165.25529828729063,11:30,5.283524305618154,-0.030657463540987723,5.677846904148564,-12.323765465899934,23.313921278557444,-5.797832346546719,1.718639822054551,0.36511549427825163,81.15399759259974,-4.618347666405712,-2.771644196021853,0.42555856442918977,,,,,,,,,,,,3.3675586977224037,13.179202442797907,-0.03483422188496104,50.0,5.029871139585306,-1.6692229417738826,-130.2676615900089,-7.053891929811767,5.791912041989934,27.132038042789713,-9.506952087776476,UC San Diego,UC Irvine,,,,ff20f2c4-0302-4dde-b2e6-e334a2e0febe,4fa66bd2-d701-4236-8895-8cbc3bfa7b3e,89.7997104868172,5.286470323435706,-0.032526510578261496,-2.9599705267028433,0.8447717914503418,81.30869083883351,1.7166149404009798,0.36672490788786155,-4.648143048861159,-2.74734098487345,0.4254215033139665,-6.02920174956589,22.65887871478343,-7.511094745001363,57.66616457529735,2286.079392278843,-301.4184245475788,99.14195675630502,-0.9587716041507567,-0.13071817414994072,0.25232869440689987,,,,,,,,,,,,,,,,,0.9963469579601152,1,,,high,high,38.10045188223241,4.9856561553587415,54.82215503185144,Bradlee Preap,preapbr43,Uc san diego,2022-11
6,04/14/2024,3:18:19 PM,4,2,Izaak Martinez,martiiz44,Left,Uc san diego,Tony Martinez,martito54,Left,Uc irvine,Stretch,7,Top,2,1,0,Fastball,,InPlay,,FlyBall,Out,1,0,,90.11789589858611,-2.392538560777065,1.5840526249147573,2235.4495447352197,165.18878702214968,11:30,5.2872654027144685,-0.11856324971655369,5.789760756912412,-11.584975421887696,22.847254080746033,-5.617723776281039,1.9452244506917942,0.8418660886300946,82.2932948109638,-4.718908115336164,-2.577813562023067,0.4223321026528041,100.19863961926536,22.057473760102567,-6.91540512489494,3554.421857553731,-20.101024937812358,108.14780992088761,42.54994939931052,405.77945974323706,,-19.570377085341374,4.758150823454964,3.4564896606963873,12.937849607833487,-0.008326887662157017,50.00000000000006,5.083444008464486,-3.435228789199419,-131.02038933014776,-5.864092310962485,6.011272249995695,27.55398856201219,-9.67349441103731,UC San Diego,UC Irvine,,,,ff20f2c4-0302-4dde-b2e6-e334a2e0febe,e12175ad-35c5-4224-a11f-43334d1f6eee,90.29254110203681,5.290304872403664,-0.12052150443186968,-2.4307024424092973,1.6081794560578582,82.44870051119206,1.9431414670886582,0.8435537306368158,-4.749552304552883,-2.55234098059936,0.4221958330495164,-5.839903116170611,22.24556569089013,1.122816396104097,76.00763681133283,2235.020311627894,43.80495026423121,99.98079880137145,-0.9665877464146504,0.01959558889056462,0.25558587867305893,-11.181278366966295,92.18927107691383,37.62824330126407,-0.8587559371153972,2.2506972045814133,2.0446104998610104,-135.92169957906614,382.3378892197992,-97.76620027485475,72.4017318024055,1.6640394494393584,0.813328202734247,-0.05959440100286671,0.5787449714737822,,,0.9974068443173635,1,0.9972889106086915,57.53928356876408,high,high,21.593126869800482,-31.643629287763755,54.71024117908759,Bradlee Preap,preapbr43,Uc san diego,2022-11
7,04/14/2024,1:06:35 PM,1,1,Matthew Dalquist,dalquma42,Right,Uc san diego,Woody Hadeen,hadeewo42,Switch,Uc irvine,Windup,1,Top,0,0,0,Fastball,,BallCalled,,,,,,,88.47700353927964,-1.1680613277289136,-1.1148458255224378,2166.93995191692,213.97084572528752,1:15,5.281140234649143,1.3126749564384608,5.253399730772104,-17.262017238221254,18.890763246842162,10.959302947578696,2.9639750031717074,1.7032198272529746,81.07746574293672,-3.7509138175343306,-2.175468883177498,0.43467435821133327,,,,,,,,,,,,-6.016814698687054,10.052736920928043,-1.2184436642903425,49.99999999999999,5.161019882392281,2.1154745291057147,-128.616747329465,-3.2691708917630455,-10.064196732460946,27.03211680182479,-15.359052425796495,UC San Diego,UC Irvine,,,,ff20f2c4-0302-4dde-b2e6-e334a2e0febe,26c13d06-68ce-4b0a-a7dc-3b338ad7e040,88.65286703462651,5.2829850606374675,1.3174427294804165,-1.1910651032933244,-1.172034665663856,81.23262172889523,2.962844827585771,1.699382147397301,-3.7669659673744964,-2.23339072948644,0.434529742493232,11.516851226769813,18.11498876407593,-25.0631762345662,95.8464040390703,1962.9035764252444,-917.9533239063353,90.58412415576255,-0.7512340736304568,-0.42361733332494733,-0.50615780298564,,,,,,,,,,,,,,,,,0.9902370669797216,1,,,high,high,3.7382363648367996,5.59312208883655,55.246602205227894,Bradlee Preap,preapbr43,Uc san diego,2022-11
8,04/14/2024,1:06:46 PM,1,1,Matthew Dalquist,dalquma42,Right,Uc san diego,Woody Hadeen,hadeewo42,Switch,Uc irvine,Windup,1,Top,0,0,0,Fastball,,BallCalled,,,,,,,88.6329580516608,-0.6402762337352157,-1.287559911138715,2230.980386871858,215.93379020730058,1:15,5.311644405101883,1.2593790348550933,5.1864743701060805,-16.792686544130117,19.36233560093383,12.353708808434437,3.3275951912770143,1.3205617487108703,81.14132133575794,-3.414381208776732,-2.1155035107276787,0.4345296318305275,,,,,,,,,,,,-6.8226546799744225,10.18652828190718,-1.1490863819250332,49.99999999999992,5.239272597731087,2.450839657582074,-128.8353326978396,-2.072133123742762,-11.44543892344793,27.243896288574668,-15.085497876831464,UC San Diego,UC Irvine,,,,ff20f2c4-0302-4dde-b2e6-e334a2e0febe,939b4f83-088d-4cc6-a3e0-f5d030ee9f0d,88.80637610110331,5.3136269336403705,1.2643408833946008,-0.6654063483836702,-1.348190298366869,81.29451740764657,3.3263517152627453,1.3164609972163739,-3.432179743441399,-2.1773622250286073,0.4343865897524431,12.953621755515545,18.606314329515346,-18.768927884616176,90.81766623328058,2112.3455241705524,-717.8230096085937,94.6823888098968,-0.7666392178621727,-0.3217522726029342,-0.5556435770442446,,,,,,,,,,,,,,,,,0.9799602842072593,1,,,high,high,8.264100390047565,88.49269077812791,55.31352756589392,Bradlee Preap,preapbr43,Uc san diego,2022-11
9,04/14/2024,3:20:42 PM,1,1,Nick Rincover,rinconi42,Left,Uc irvine,Emiliano Gonzalez,gonzaem47,Right,Uc san diego,Windup,7,Bottom,0,0,0,Fastball,,BallCalled,,,,,,,82.61001396111278,2.0449515422821305,6.394457422693135,1987.3159143893388,90.80538220461986,9:00,3.6467128144050416,-2.483148493704964,4.479885303771023,-40.74270494284779,2.823738787428134,-21.775413419919207,1.5235148431836616,0.9854809290795653,74.31438450426992,-6.477488331459811,-1.4088397268496151,0.47505903004958594,,,,,,,,,,,,12.934021793801966,0.8819240100642566,1.8287915104853392,50.000000000000014,3.824999497060633,-12.549266365401905,-119.19011379581194,2.769982851495301,18.624606837624707,22.694281905449337,-30.904105232266243,UC San Diego,UC Irvine,,,,ff20f2c4-0302-4dde-b2e6-e334a2e0febe,d2b00299-3cf9-4c0e-aaa9-458eaca27239,82.73903266640937,3.6420837689213674,-2.492352019328191,2.099800293419446,6.505582264167096,74.40018614735062,1.528017004014326,0.9929526844299998,-6.410604190182094,-1.2973317962548085,0.4749535928036148,-22.83975922759882,1.154829169033703,17.26682232884271,8.217479705512023,1897.7532229453052,589.8790116505594,95.49328363973001,-0.013422639379483507,0.2968219634228698,0.9548384967008197,,,,,,,,,,,,,,,,,0.996016354567024,1,,,high,high,97.39573173496086,-9.771432300653677,56.02011663222898,Thomas Mccaffrey,mccafth42,Uc irvine,2022-11
10,04/14/2024,1:07:19 PM,1,2,Matthew Dalquist,dalquma42,Right,Uc san diego,Woody Hadeen,hadeewo42,Switch,Uc irvine,Windup,1,Top,0,1,0,Fastball,,BallCalled,,,,,,,82.29925253697748,-0.31831943044487204,-2.2828426672300477,2133.083538752563,240.83468457365058,2:00,5.054206891816099,1.6037749069854574,5.255441587221339,-30.94260369039868,11.259971169207692,15.623628365080545,1.8851937726503771,1.2546349640835672,75.01911993718018,-6.432108944596002,-2.1528029167766265,0.4675639262858699,,,,,,,,,,,,-8.887703393799361,6.029357328194321,-1.406062081028707,50.0,5.002552656600966,4.24695384091671,-119.58357497664862,-1.6950685543797064,-12.846102618977016,23.456880539288402,-23.459341237552852,UC San Diego,UC Irvine,,,,ff20f2c4-0302-4dde-b2e6-e334a2e0febe,c67e2b33-4097-4084-8b71-cc2e8fd00a6e,82.45165342431295,5.05315467601571,1.611350117861398,-0.3066459084049482,-2.3750188835277135,75.14338108824299,1.88655315935489,1.2485991195184207,-6.4104134143723925,-2.2441909479963718,0.4674223686794839,16.483954032911804,9.897643551897668,-35.0434029996977,25.947726191395702,1746.3924115613945,-1224.8097518136983,81.87173075193729,-0.39898643689781016,-0.5741968045611437,-0.7149180741898762,,,,,,,,,,,,,,,,,0.9967317183330413,1,,,high,high,66.64704642774386,3.0650681536952242,55.24456034877866,Bradlee Preap,preapbr43,Uc san diego,2022-11
11,04/14/2024,3:21:54 PM,2,2,Nick Rincover,rinconi42,Left,Uc irvine,Patrick Hackworth,hackwpa42,Left,Uc san diego,Stretch,7,Bottom,0,0,1,Fastball,,Foul,,,,,,,82.63854502618142,3.4209783829215312,5.470887252035316,2026.987332571272,101.28841272986406,9:30,3.9180360147341187,-2.4304553335190233,3.942012779311223,-39.696130498501105,5.872485009188161,-19.36478647835077,3.541752758984348,0.054340313776987025,73.80027181100131,-4.435417620915444,-2.9374925457133423,0.4798361392915691,,,,,,,,,,,,11.42307158317124,2.435061069574427,1.8236559242217318,50.00000000000006,4.270968752429813,-10.636059658680583,-119.17690635323581,5.662884094170013,16.42107801570284,23.004231912919167,-28.673561341192766,UC San Diego,UC Irvine,,,,ff20f2c4-0302-4dde-b2e6-e334a2e0febe,ec7e78eb-34f3-48b4-8558-177ac1046e81,82.7954924095819,3.9149703804384024,-2.4403444413889313,3.4547964559453113,5.585448042634396,73.91225155828987,3.545262736145818,0.0621581765405715,-4.383262874989009,-2.8221937776240678,0.47970119031208497,-20.53236554857153,3.9463550184602676,31.86211028667498,29.41183465447596,1721.5628185775072,1069.9995832222874,84.9320955742566,-0.16625272950424633,0.5278767982555532,0.8328902183336372,,,,,,,,,,,,,,,,,0.9970796915166596,1,,,high,high,63.529348810971634,-23.246470234509133,56.55798915668878,Thomas Mccaffrey,mccafth42,Uc irvine,2022-11
12,04/14/2024,1:07:34 PM,1,2,Matthew Dalquist,dalquma42,Right,Uc san diego,Woody Hadeen,hadeewo42,Switch,Uc irvine,Windup,1,Top,0,1,0,Curveball,,,,,,,,,73.25427363616215,1.9228111090592195,0.2635136563165368,2416.771047345671,41.68144941427033,7:30,5.329381768480826,1.313140973857187,4.924151845231849,-63.97144619503893,-9.747073976383547,-12.44519877320282,2.217133778229657,0.9865094129003175,67.96280446524753,-8.911747720207517,-4.700888854061201,0.5299913588441845,,,,,,,,,,,,6.577258206141682,-5.667742860213579,-1.328734321685687,50.000000000000036,5.464910556067823,-0.10387211783271101,-106.35627898838464,1.5901777218873099,7.474425353449533,19.58214316908968,-38.614897672464856,UC San Diego,UC Irvine,,,,ff20f2c4-0302-4dde-b2e6-e334a2e0febe,bd045b40-cf42-4888-bac0-e5575a73393e,73.33041386960879,5.31635834166083,1.3144229149778637,2.078731719781073,0.24783937482412483,67.9994583836929,2.2273657494021197,0.9856610505572598,-8.760468019164835,-4.713437813147784,0.5299093076575897,-12.295066562186792,-13.042791285905523,-48.38105827286242,87.8344997040832,1605.155017920504,-1806.726228218575,66.41733894004724,0.49604023640820266,-0.7475785636388248,0.441667720183178,,,,,,,,,,,,,,,,,0.9954532604369248,1,,,high,high,10.948950266325161,63.00324179083556,55.57585009076815,Bradlee Preap,preapbr43,Uc san diego,2022-11
13,04/14/2024,3:22:41 PM,2,2,Nick Rincover,rinconi42,Left,Uc irvine,Patrick Hackworth,hackwpa42,Left,Uc san diego,Stretch,7,Bottom,0,0,1,Fastball,,InPlay,,GroundBall,Sacrifice,1,0,,83.21899976083739,2.8676857846043124,3.6398210457472198,2012.644250164732,95.7954687783304,9:15,3.893476138077074,-2.5161724165915076,3.8333093043852613,-39.3088296411352,4.503396791372197,-21.485227751422443,3.196091132996978,-1.8470304793474648,75.26015933173872,-4.371477549320898,-3.903378285133072,0.4763971823759782,,,,,,,,,,,,11.820658975571867,1.4421126354481104,2.116036271234401,49.99999999999996,4.184286052269953,-6.785912849943884,-120.34173033713901,4.449903255588933,17.29511691817721,23.85027445627049,-30.064056675215674,UC San Diego,UC Irvine,,,,ff20f2c4-0302-4dde-b2e6-e334a2e0febe,2b83e362-de9d-4635-a6ac-ba76e1f0bf48,83.36254623549054,3.8893784240272615,-2.5260798737786208,2.914102128662993,3.755389391938188,75.36269298003441,3.200084016350774,-1.8392325901426165,-4.312301230986028,-3.7880587607730956,0.47627131189351657,-22.594660109544595,2.7390533678666307,21.848060868640413,8.28890306509466,1868.0840402620856,748.9985956190028,92.81739880802013,-0.0937247974661513,0.37214654082940807,0.9234298102663974,,,,,,,,,,,,,,,,,0.9972940331942511,1,,,high,high,97.46001275858521,-13.687957610624618,56.66669263161474,Thomas Mccaffrey,mccafth42,Uc irvine,2022-11
14,04/14/2024,1:10:54 PM,1,2,Matthew Dalquist,dalquma42,Right,Uc san diego,Woody Hadeen,hadeewo42,Switch,Uc irvine,Stretch,1,Top,2,0,0,Fastball,,StrikeCalled,,,,,,,90.0830858491459,-1.619802956252863,-1.406903495030476,2221.797957805297,218.45499686662257,1:15,5.298293168469548,1.264682465847967,5.262903236717122,-17.36985097758755,17.811519562674736,12.33470891131909,2.782334605822328,0.6252728740867108,82.51978861703431,-3.7014536236065427,-3.5049030640008327,0.42690171493498374,,,,,,,,,,,,-6.901758955145516,9.85070262831691,-1.1450086137777757,49.99999999999999,5.137548854795424,2.76600043816831,-130.9175686338805,-4.336023705672711,-11.96576487622064,27.908469746128063,-15.09562185735099,UC San Diego,UC Irvine,,,,ff20f2c4-0302-4dde-b2e6-e334a2e0febe,47a55730-ab12-49b6-8995-1060e7a9d92b,90.25687448471713,5.300134296438947,1.2699622658188536,-1.64244711065792,-1.4696772845975348,82.67285061594613,2.781165040488728,0.6210633864337715,-3.718085103006131,-3.568470827863574,0.4267638814493487,12.918264224040813,16.994870759347485,-22.737167005800263,89.49972061127977,2049.1366215675175,-858.7346921247844,92.22875619129944,-0.7222405041625829,-0.38650440248538476,-0.5735703976029392,,,,,,,,,,,,,,,,,0.9963378761451414,1,,,high,high,9.450251449848146,73.91928871723134,55.23709869928288,Bradlee Preap,preapbr43,Uc san diego,2022-11
15,04/14/2024,1:11:07 PM,1,3,Matthew Dalquist,dalquma42,Right,Uc san diego,Myles Smith,smithmy46,Left,Uc irvine,Stretch,1,Top,2,0,1,Slider,,BallCalled,,,,,,,83.93012121088923,-0.518618040286265,-2.438946883668329,2116.870422832018,244.26339056471969,2:15,5.048572818379781,1.742062597332237,5.311751620693415,-29.6740572603774,10.825114473428098,17.7410049155899,1.932417489421612,1.568108969777921,77.17188515491709,-6.0828539920744955,-1.9145284255590855,0.4580307053594962,,,,,,,,,,,,-10.067004058858945,5.868044626966923,-1.533725673695691,49.99999999999999,4.980411310870862,4.597078963132507,-121.94806912906144,-2.1035829898867044,-15.132588823150043,24.381113818798543,-23.353281657765915,UC San Diego,UC Irvine,,,,ff20f2c4-0302-4dde-b2e6-e334a2e0febe,063676ff-39fd-4a41-b977-082185e66d22,84.07734434770354,5.047464347064666,1.7497902584907914,-0.5059529597481698,-2.533297539443193,77.29260127032788,1.9337283332203312,1.5619001243828028,-6.062036074951017,-2.008573510234322,0.45789923040068053,18.619757079503206,9.514858647394464,-25.7519578910275,17.5247618433582,1906.6300314615125,-919.729476634341,90.06833913389752,-0.3911080217349949,-0.4344760391162238,-0.8113353725608272,,,,,,,,,,,,,,,,,0.9906040722238745,1,,,high,high,74.22771434097763,1.0422279366945957,55.18825031530658,Bradlee Preap,preapbr43,Uc san diego,2022-11
16,04/14/2024,3:27:26 PM,4,1,Ricky Tibbett,tibberi42,Right,Uc irvine,Brock Kleszcz,kleszbr42,Right,Uc san diego,Stretch,7,Bottom,1,0,0,Fastball,,Foul,,,,,,,86.86064543916788,-0.44109162237444915,-2.696222202036273,2022.4290160351295,257.84505370536266,2:30,4.4782257201576074,1.9955389901229388,8.125745630766279,-28.63098858700786,5.882862347454978,16.868914626195096,1.3170854024223433,1.2459808627158306,79.16388993927532,-6.687006237671645,-2.2006443434103895,0.41859711419414486,,,,,,,,,,,,-10.611662553830163,3.2715576171178333,-1.8865232309009778,49.999999999999986,4.455197749469701,5.67042247459733,-126.75809588126874,-1.4828931510956929,-17.233382132756805,26.35766870762779,-26.86102702246464,UC San Diego,UC Irvine,,,,ff20f2c4-0302-4dde-b2e6-e334a2e0febe,19971aae-616d-4bff-97e5-720678748437,86.98695365387928,4.476135719783757,2.0025255733073783,-0.4151097251575283,-2.7855139396753037,79.2619091886164,1.3190949901177917,1.2403921447256097,-6.654485724184974,-2.2893190301946675,0.4184984689390487,17.718414991146364,4.775180500655447,-25.439271394920453,4.7709818998494,1826.3364835752257,-868.742869704783,90.30410803518171,-0.19014085713171108,-0.42955419587873084,-0.8827964925463825,,,,,,,,,,,,,,,,,0.9968449736354233,1,,,high,high,94.29388370986446,19.020090980608508,52.37425630523372,Thomas Mccaffrey,mccafth42,Uc irvine,2022-11
17,04/14/2024,1:17:41 PM,2,3,Brandon Luu,luu--br42,Left,Uc irvine,Michael Crossland,crossmi47,,Uc san diego,Stretch,1,Bottom,0,1,1,Changeup,,BallCalled,,,,,,,76.58180617286716,-2.4288653656237718,3.7508352385452333,1522.6404888817804,116.73127302170289,10:00,5.746551117098098,-0.5911291571824054,5.31359793221795,-36.95863075322036,10.78854563093897,-17.4744321972231,0.3472776764897301,1.37503427807393,71.18038854612809,-9.272877616119606,-2.1283975105118538,0.5025252533184559,,,,,,,,,,,,10.389944101525044,6.2518876103181915,0.2637517854394918,50.000000000000014,5.49882765645562,-6.737399623356033,-111.05701111261683,-5.893071511755207,12.981005887835197,19.818472282798986,-24.36305569742727,UC San Diego,UC Irvine,,,,ff20f2c4-0302-4dde-b2e6-e334a2e0febe,5e9d2691-f47d-45dc-a188-065fe12fa580,76.71333763470018,5.742381434121733,-0.5959000374241804,-2.3796289334944394,3.8080538738276575,71.2823296295776,0.35096950962081847,1.378962891699482,-9.217869950034698,-2.068829430832583,0.5023828909314104,-18.048575267742745,8.905348136200958,-20.95997208987848,80.84686212455982,1421.8882205254886,-544.6723296744627,93.38305600750945,-0.4200431016975403,-0.3577156483435347,0.8340283614161298,,,,,,,,,,,,,,,,,0.9964715435862921,1,,,high,high,17.23782408789627,-37.70111746205766,55.18640400378205,Thomas Mccaffrey,mccafth42,Uc irvine,2022-11
